id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
127513894,"Stanza in affitto in appartamento via Francesco Brioschi, Milano",990,€ 990/mese,2,1,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Brioschi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.438,9.18203,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127513894/,
127490514,"Stanza in affitto in appartamento via Giovanni Pezzotti, Milano",980,€ 980/mese,2,1,15 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4405,9.18311,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127490514/,
127355649,"Stanza in affitto in appartamento via Ambrogio Binda, Milano",840,€ 840/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Ambrogio Binda,"Famagosta, Barona",Barona,45.4409,9.15465,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127355649/,
127646820,"Stanza in affitto in appartamento via Gaspare Aselli, Milano",980,€ 980/mese,2,1,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Gaspare Aselli,"Città Studi, Susa",Città Studi,45.4719,9.22992,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127646820/,
127303675,"Stanza in affitto in appartamento via Giovanni Pezzotti, Milano",840,€ 840/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4397,9.18299,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/127303675/,
127384779,"Stanza in affitto in appartamento corso Lodi, Milano",890,€ 890/mese,4,3,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, terrazzo, impianto tv centralizzato",Corso Lodi,"Corvetto, Rogoredo",Corvetto,45.4406,9.22354,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127384779/,
127513946,"Stanza in affitto in appartamento via Renato Fucini, Milano",990,€ 990/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Renato Fucini,"Città Studi, Susa",Città Studi,45.4783,9.22257,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/127513946/,
127462870,"Stanza in affitto in appartamento via Vigevano, Milano",1560,€ 1.560/mese,1,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Vigevano,Navigli,Navigli - Darsena,45.4528,9.17026,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127462870/,
127303729,"Stanza in affitto in appartamento via Bernardino Biondelli, Milano",970,€ 970/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bernardino Biondelli,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4402,9.18881,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127303729/,
127490508,"Stanza in affitto in appartamento via Carlo Darwin, Milano",1090,€ 1.090/mese,3,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Carlo Darwin,Navigli,Navigli - Darsena,45.4454,9.17548,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/127490508/,
127513890,"Stanza in affitto in appartamento via Giovanni Pezzotti, Milano",980,€ 980/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4397,9.18306,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127513890/,
127462922,"Stanza in affitto in appartamento corso Lodi, Milano",890,€ 890/mese,4,3,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, terrazzo, impianto tv centralizzato",Corso Lodi,"Corvetto, Rogoredo",Corvetto,45.4406,9.22354,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/127462922/,
127602520,"Stanza in affitto in appartamento via Filippino Lippi, Milano",990,€ 990/mese,3,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Filippino Lippi,"Città Studi, Susa",Città Studi,45.4827,9.22107,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/127602520/,
127490510,"Stanza in affitto in appartamento via Francesco Brioschi, Milano",940,€ 940/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Brioschi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4397,9.18192,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127490510/,
127275299,"Stanza in affitto in appartamento via Desiderio, Milano",850,€ 850/mese,4,1,110 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Desiderio,"Città Studi, Susa",Città Studi,45.4844,9.2326,Spacest.com by Roomless,02 8974 1955,29,https://www.immobiliare.it/annunci/127275299/,
127646836,"Stanza in affitto in appartamento via Luciano Zuccoli, Milano",840,€ 840/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Luciano Zuccoli,"Maggiolina, Istria",Cascina dei Pomi,45.4953,9.20834,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127646836/,
127355653,"Stanza in affitto in appartamento via Vigevano, Milano",1050,€ 1.050/mese,2,1,15 m²,"7°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Vigevano,Navigli,Navigli - Darsena,45.4531,9.17257,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/127355653/,
127384735,"Stanza in affitto in appartamento via Coluccio Salutati, Milano",1040,€ 1.040/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Coluccio Salutati,"Solari, Washington",Vercelli - Wagner,45.4635,9.15976,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/127384735/,
127326429,"Stanza in affitto in appartamento via Maniago, Milano",940,€ 940/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Maniago,"Udine, Lambrate",Quartiere Feltre,45.4864,9.24053,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127326429/,
127504582,"Stanza in affitto in appartamento via Desiderio, Milano",850,€ 850/mese,4,1,110 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Desiderio,"Città Studi, Susa",Città Studi,45.4844,9.2326,Spacest.com by Roomless,02 8974 1955,29,https://www.immobiliare.it/annunci/127504582/,
127303725,"Stanza in affitto in appartamento via Francesco Brioschi, Milano",840,€ 840/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Brioschi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4398,9.18187,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127303725/,
127541668,"Stanza in affitto in appartamento via Pietro Cavalcabò, Milano",990,€ 990/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pietro Cavalcabò,"Solari, Washington",Washington,45.4616,9.15119,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/127541668/,
127504714,"Stanza in affitto in appartamento via Francesco Brioschi, Milano",880,€ 880/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Brioschi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.438,9.18203,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127504714/,
127414813,"Stanza in affitto in appartamento via Coluccio Salutati, Milano",1185,€ 1.185/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Coluccio Salutati,"Solari, Washington",Vercelli - Wagner,45.4635,9.15976,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/127414813/,
127355651,"Stanza in affitto in appartamento via Ambrogio Binda, Milano",870,€ 870/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Ambrogio Binda,"Famagosta, Barona",Barona,45.4409,9.15465,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127355651/,
127317593,"Stanza in affitto in appartamento via Bernardino Biondelli, Milano",970,€ 970/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bernardino Biondelli,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4402,9.18881,Spacest.com by Roomless,02 8974 1955,23,https://www.immobiliare.it/annunci/127317593/,
127570284,"Stanza in affitto in appartamento via Filippino Lippi, Milano",960,€ 960/mese,3,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Filippino Lippi,"Città Studi, Susa",Città Studi,45.4827,9.22107,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/127570284/,
127504706,"Stanza in affitto in appartamento via Ambrogio Binda, Milano",860,€ 860/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Ambrogio Binda,"Famagosta, Barona",Barona,45.4409,9.15465,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127504706/,
127602524,"Stanza in affitto in appartamento via Luciano Zuccoli, Milano",880,€ 880/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Luciano Zuccoli,"Maggiolina, Istria",Cascina dei Pomi,45.4953,9.20834,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127602524/,
127303691,"Stanza in affitto in appartamento via Giovanni Pezzotti, Milano",980,€ 980/mese,2,1,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4405,9.18311,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/127303691/,
127384741,"Stanza in affitto in appartamento via Giovanni Pezzotti, Milano",1650,€ 1.650/mese,1,1,15 m²,"6°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4405,9.18311,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/127384741/,
127384897,"Stanza in affitto in appartamento via Ronchi, Milano",870,€ 870/mese,3,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Ronchi,"Udine, Lambrate",Udine,45.4887,9.23712,Spacest.com by Roomless,02 8974 1955,29,https://www.immobiliare.it/annunci/127384897/,
127303727,"Stanza in affitto in appartamento via Luciano Zuccoli, Milano",840,€ 840/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Luciano Zuccoli,"Maggiolina, Istria",Cascina dei Pomi,45.4953,9.20834,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127303727/,
127570200,"Stanza in affitto in appartamento via Giovanni Pezzotti, Milano",840,€ 840/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4397,9.18306,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/127570200/,
127414861,"Stanza in affitto in appartamento via Cadore, Milano",1585,€ 1.585/mese,1,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Cadore,"Porta Romana, Cadore, Montenero",Cadore,45.4571,9.21241,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127414861/,
127490556,"Stanza in affitto in appartamento corso Lodi, Milano",940,€ 940/mese,4,3,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, terrazzo, impianto tv centralizzato",Corso Lodi,"Corvetto, Rogoredo",Corvetto,45.4406,9.22354,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/127490556/,
127462826,"Stanza in affitto in appartamento via Maniago, Milano",890,€ 890/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Maniago,"Udine, Lambrate",Quartiere Feltre,45.489,9.23998,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127462826/,
127384881,"Stanza in affitto in appartamento via Renato Fucini, Milano",860,€ 860/mese,4,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Renato Fucini,"Città Studi, Susa",Città Studi,45.4783,9.22257,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/127384881/,
127646862,"Stanza in affitto in appartamento via Filippino Lippi, Milano",890,€ 890/mese,3,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Filippino Lippi,"Città Studi, Susa",Città Studi,45.4827,9.22107,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/127646862/,
127570168,"Stanza in affitto in appartamento via Maniago, Milano",880,€ 880/mese,2,1,15 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Maniago,"Udine, Lambrate",Quartiere Feltre,45.4895,9.23946,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/127570168/,
127504770,"Stanza in affitto in appartamento via Francesco Brioschi, Milano",990,€ 990/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Brioschi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4397,9.18192,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127504770/,
127490446,"Stanza in affitto in appartamento via Maniago, Milano",890,€ 890/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Maniago,"Udine, Lambrate",Quartiere Feltre,45.489,9.23998,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127490446/,
127504708,"Stanza in affitto in appartamento via Luciano Zuccoli, Milano",840,€ 840/mese,2,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Luciano Zuccoli,"Maggiolina, Istria",Cascina dei Pomi,45.4953,9.20834,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127504708/,
127462956,"Stanza in affitto in appartamento via Carlo Darwin, Milano",1290,€ 1.290/mese,3,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Carlo Darwin,Navigli,Navigli - Darsena,45.4454,9.17548,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/127462956/,
127317597,"Stanza in affitto in appartamento via Maniago, Milano",870,€ 870/mese,3,1,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Maniago,"Udine, Lambrate",Quartiere Feltre,45.489,9.23998,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127317597/,
125953403,"Stanza singola via Giovanni Paisiello, Milano",895,€ 895/mese,1,1,20 m²,,Autonomo,arredato,Via Giovanni Paisiello,"Città Studi, Susa",Città Studi,45.4816,9.2186,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125953403/,
125820635,"Stanza singola viale Beatrice d'Este, Milano",965,€ 965/mese,1,1,11 m²,,Centralizzato,arredato,Viale Beatrice d'Este,Navigli,Bocconi,45.4519,9.1915,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125820635/,
126041369,"Stanza singola via Cosimo del Fante, Milano",850,€ 850/mese,1,1,13 m²,,Centralizzato,arredato,Via Cosimo del Fante,"Genova, Ticinese",Ticinese,45.4554,9.1842,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041369/,
127460208,"Stanza singola via Temistocle Calzecchi, Milano",855,€ 855/mese,1,1,23 m²,,Centralizzato,arredato,Via Temistocle Calzecchi,"Città Studi, Susa",Città Studi,45.4718,9.2351,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460208/,
127460056,"Stanza singola viale Monza, Milano",880,€ 880/mese,1,1,21 m²,,Centralizzato,arredato,Viale Monza,"Pasteur, Rovereto",Rovereto,45.4973,9.2202,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460056/,
126041443,"Stanza singola viale Beatrice d'Este, Milano",1095,€ 1.095/mese,1,1,15 m²,,Centralizzato,arredato,Viale Beatrice d'Este,Navigli,Bocconi,45.4519,9.1915,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041443/,
125391577,"Stanza singola via Savona, Milano",1020,€ 1.020/mese,1,1,16 m²,,Assente,"aria condizionata, arredato",Via Savona,"Solari, Washington",Solari,45.4518,9.1565,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125391577/,
127460118,"Stanza singola via Lipari, Milano",865,€ 865/mese,1,1,12 m²,,Centralizzato,arredato,Via Lipari,"Solari, Washington",Dezza,45.4611,9.1617,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460118/,
126440151,"Stanza singola via Caminadella, Milano",885,€ 885/mese,1,1,11 m²,,Autonomo,arredato,Via Caminadella,Centro,Sant'Ambrogio,45.4599,9.177,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126440151/,
127272335,"Stanza singola via Desiderio, Milano",900,€ 900/mese,1,1,22 m²,,Centralizzato,arredato,Via Desiderio,"Città Studi, Susa",Città Studi,45.4846,9.2326,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127272335/,
125799405,"Stanza singola via Cosimo del Fante, Milano",850,€ 850/mese,1,1,23 m²,,Centralizzato,arredato,Via Cosimo del Fante,"Genova, Ticinese",Ticinese,45.4554,9.1842,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125799405/,
