id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
108018929,"Stanza singola via Caduti in Missione di Pace 3, Milano",450,€ 450/mese,1,1,16 m²,8°,Assente,"ripostiglio, giardino, balcone, terrazzo, cucina, connessione ad internet, caminetto, lavatrice, lavastoviglie, microonde, portineria, con biancheria, bagno in comune, parquet, tv, aria condizionata, armadi, esposizione esterna",Via Caduti in Missione di Pace,"Udine, Lambrate",Rubattino,45.4778,9.2485,Solo Affitti - Agenzia Milano 12,02 8974 3512,22,https://www.immobiliare.it/annunci/108018929/,
116888575,"Stanza doppia viale dell'Innovazione 22, Milano",300,€ 300/mese,1,1,20 m²,1°,Assente,"terrazzo, cucina, lavatrice, microonde, portineria, bagno privato, tv, aria condizionata, armadi",Viale dell'Innovazione,"Bicocca, Niguarda",Bicocca,45.5161,9.2141,Team Clementi Immobiliare - Area Nord,02 9994 9523,23,https://www.immobiliare.it/annunci/116888575/,
125886491,"Stanza singola via Monte Palombino 8, Milano",500,€ 500/mese,4,1,15 m²,4°,Assente,"cucina, lavatrice, lavastoviglie, microonde, bagno in comune, aria condizionata, armadi",Via Monte Palombino,"Ponte Lambro, Santa Giulia",Santa Giulia,45.432,9.2444,Startup Immobiliare,02 5964 5289,17,https://www.immobiliare.it/annunci/125886491/,
123192447,"Stanza singola via Monfalcone 2, Milano",550,€ 550/mese,3,1,74 m²,Piano rialzato,Assente,"ripostiglio, giardino, cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, bagno in comune, tv, armadi",Via Monfalcone,"Udine, Lambrate",Udine,45.4913,9.2383,CFC Immobiliare,02 8736 2677,13,https://www.immobiliare.it/annunci/123192447/,
126017275,"Stanza singola via Concilio Vaticano II 1/C, Milano",320,€ 320/mese,3,1,85 m²,1°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, microonde, bagno in comune, attacco telefonico, ingresso privato, armadi",Via Concilio Vaticano II,"Affori, Bovisa",Quarto Oggiaro,45.5137,9.1478,Rm.Immobiliare,02 242 3294,11,https://www.immobiliare.it/annunci/126017275/,
125384071,"Stanza singola via Piero della Francesca, Milano",533,€ 533/mese,4,1,15 m²,3°,Assente,"ripostiglio, balcone, cucina, lavatrice, portineria, bagno in comune, attacco telefonico, armadi",Via Piero della Francesca,"Fiera, Sempione, City Life, Portello",Sempione,45.4845,9.1629,Sarpi - Agenzia 18,02 3540 6904,16,https://www.immobiliare.it/annunci/125384071/,
122790894,"Stanza doppia viale Ca' Granda 29, Milano",370,€ 370/mese,1,2,15 m²,1°,Assente,"cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, bagno in comune, tv, armadi",Viale Ca' Granda,"Bicocca, Niguarda",Ca' Granda,45.5081,9.1925,Team Clementi Immobiliare - Area Nord,02 9994 9523,11,https://www.immobiliare.it/annunci/122790894/,
101473457,"Stanza singola piazza San Giuseppe 14/12, Milano",530,€ 530/mese,3,1,85 m²,5°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, tv satellitare/pay tv, bagno in comune, tv, aria condizionata, armadi",Piazza San Giuseppe,"Bicocca, Niguarda",Bignami - Ponale,45.5269,9.2058,Sognocasa srl,02 8295 1858,23,https://www.immobiliare.it/annunci/101473457/,
103669254,"Stanza singola via Giuditta e Giulia Grisi 4, Milano",500,€ 500/mese,4,1,85 m²,4°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, microonde, tv satellitare/pay tv, portineria, bagno in comune, tv, armadi",Via Giuditta e Giulia Grisi,"Bicocca, Niguarda",Bruzzano,45.5266,9.178,Sognocasa srl,02 8295 1858,22,https://www.immobiliare.it/annunci/103669254/,
126975991,"Stanza singola via Eugenio Carpi 4, Milano",550,€ 550/mese,4,1,140 m²,1°,Assente,"balcone, cucina, lavatrice, portineria, bagno privato, parquet, armadi",Via Eugenio Carpi,"Città Studi, Susa",Casoretto,45.4863,9.2336,Best House,02 9994 4773,22,https://www.immobiliare.it/annunci/126975991/,
127578564,"Stanza singola via Angelo Brofferio, Milano",500,€ 500/mese,3,1,15 m²,"3°, con ascensore",Centralizzato,"balcone, cucina, lavatrice, portineria, bagno in comune, tv, armadi, porta blindata, esposizione esterna, accesso per disabili, impianto tv centralizzato, arredato",Via Angelo Brofferio,"Affori, Bovisa",Bovisa,45.5032,9.1647,Tempoaffitti - Milano/Maciachini,02 8127 3241,20,https://www.immobiliare.it/annunci/127578564/,
113510169,"Stanza singola via Francesco De Sanctis 50, Milano",550,€ 550/mese,3,1,70 m²,4°,Assente,"ripostiglio, cucina, lavatrice, microonde, bagno in comune, tv, aria condizionata, armadi",Via Francesco De Sanctis,"Abbiategrasso, Chiesa Rossa",Cermenate - Abbiategrasso,45.4361,9.1811,Sognocasa srl,02 8295 1858,18,https://www.immobiliare.it/annunci/113510169/,
127320347,"Stanza doppia via Guido Guarini Matteucci 1, Milano",565,€ 565/mese,5,2,150 m²,1°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, lavastoviglie, portineria, bagno in comune, armadi",Via Guido Guarini Matteucci,"Bicocca, Niguarda",Ca' Granda,45.5054,9.1989,Ap Studio Immobiliare,371 331 9646,34,https://www.immobiliare.it/annunci/127320347/,
126263537,"Stanza singola via Felice Poggi 31, Milano",500,€ 500/mese,3,1,85 m²,3°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, microonde, bagno in comune, attacco telefonico, armadi",Via Felice Poggi,"Città Studi, Susa",Città Studi,45.4843,9.2278,CFC Immobiliare Pacini,02 8974 4586,31,https://www.immobiliare.it/annunci/126263537/,
126037307,"Stanza multipla via Luigi Mercantini, Milano",530,€ 530/mese,1,1,9 m²,,Centralizzato,arredato,Via Luigi Mercantini,"Affori, Bovisa",Bovisa,45.5014,9.1628,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037307/,
125982005,"Stanza singola via Emilio De Marchi, Milano",400,€ 400/mese,1,1,13 m²,,Autonomo,arredato,Via Emilio De Marchi,"Maggiolina, Istria",Cascina dei Pomi,45.4985,9.2086,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125982005/,
124198031,"Stanza singola via Annibale Caretta, Milano",390,€ 390/mese,1,1,11 m²,,Centralizzato,arredato,Via Annibale Caretta,"Centrale, Repubblica",Buenos Aires,45.4852,9.216,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124198031/,
111724571,"Stanza singola via Carlo Marx, Milano",400,€ 400/mese,1,1,20 m²,,Centralizzato,"aria condizionata, arredato",Via Carlo Marx,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4705,9.1118,HousingAnywhere,,10,https://www.immobiliare.it/annunci/111724571/,
126040399,"Stanza multipla via Ettore Ponti, Milano",460,€ 460/mese,1,1,18 m²,,Centralizzato,arredato,Via Ettore Ponti,"Famagosta, Barona",Barona,45.4421,9.1539,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126040399/,
125612381,"Stanza singola via Carlo Marx, Milano",330,€ 330/mese,1,1,10 m²,,Centralizzato,arredato,Via Carlo Marx,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4714,9.1116,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125612381/,
125320229,"Stanza multipla via Francesco dall'Ongaro, Milano",425,€ 425/mese,1,1,13 m²,,Centralizzato,arredato,Via Francesco dall'Ongaro,"Città Studi, Susa",Argonne - Corsica,45.466,9.2271,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125320229/,
126041633,"Stanza singola viale dell'Innovazione, Milano",520,€ 520/mese,1,1,12 m²,,Centralizzato,arredato,Viale dell'Innovazione,"Bicocca, Niguarda",Bignami - Ponale,45.5169,9.2144,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041633/,
126035609,"Stanza multipla via Nicola Palmieri, Milano",450,€ 450/mese,1,1,20 m²,,Centralizzato,arredato,Via Nicola Palmieri,"Abbiategrasso, Chiesa Rossa",Cermenate - Abbiategrasso,45.4349,9.1771,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126035609/,
127384525,"Stanza in affitto in appartamento via Giuseppe Carozzi, Milano",450,€ 450/mese,3,1,75 m²,6°,Assente,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Carozzi,"Bande Nere, Inganni",Inganni,45.4557,9.11835,Spacest.com by Roomless,02 8974 1955,7,https://www.immobiliare.it/annunci/127384525/,
126197413,"Stanza multipla largo Giovanni Battista Scalabrini, Milano",330,€ 330/mese,1,1,16 m²,,Centralizzato,arredato,Largo Giovanni Battista Scalabrini,"Famagosta, Barona",Giambellino,45.4502,9.1405,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126197413/,
126042587,"Stanza singola via Ugo Ojetti, Milano",530,€ 530/mese,1,1,25 m²,,Centralizzato,arredato,Via Ugo Ojetti,"San Siro, Trenno",Gallaratese,45.4951,9.1111,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126042587/,
126116293,"Stanza singola via Privata Mauro Rota, Milano",370,€ 370/mese,1,1,18 m²,,Centralizzato,arredato,Via Privata Mauro Rota,"Bicocca, Niguarda",Greco - Segnano,45.5029,9.2122,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126116293/,
126037935,"Stanza multipla via Carlo Valvassori Peroni, Milano",440,€ 440/mese,1,1,16 m²,,Centralizzato,arredato,Via Carlo Valvassori Peroni,"Città Studi, Susa",Città Studi,45.4821,9.2367,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037935/,
124565935,"Stanza singola via Francesco Caracciolo, Milano",581,€ 581/mese,1,1,14 m²,,Centralizzato,arredato,Via Francesco Caracciolo,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4921,9.1625,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124565935/,
127229193,"Stanza singola via Privata Deruta, Milano",380,€ 380/mese,1,1,14 m²,,Centralizzato,arredato,Via Privata Deruta,"Udine, Lambrate",Udine,45.4929,9.2393,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127229193/,
126040023,"Stanza singola via Pietro Marocco, Milano",550,€ 550/mese,1,1,13 m²,,Centralizzato,arredato,Via Pietro Marocco,"Pasteur, Rovereto",Pasteur,45.4897,9.2128,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126040023/,
127381577,"Stanza singola via Privata Mauro Rota, Milano",350,€ 350/mese,1,1,13 m²,,Centralizzato,arredato,Via Privata Mauro Rota,"Bicocca, Niguarda",Greco - Segnano,45.5029,9.2122,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127381577/,
124523223,"Stanza singola via Privata Eugenio Brizi, Milano",550,€ 550/mese,1,1,24 m²,,Autonomo,arredato,Via Privata Eugenio Brizi,"Corvetto, Rogoredo",Corvetto,45.4386,9.2293,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124523223/,
127460356,"Stanza singola via Giotto, Milano",470,€ 470/mese,1,1,21 m²,,Centralizzato,arredato,Via Giotto,"Solari, Washington",Vercelli - Wagner,45.4674,9.159,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460356/,
127459994,"Stanza singola piazzale Lagosta, Milano",520,€ 520/mese,1,1,20 m²,,Centralizzato,arredato,Piazzale Lagosta,"Cenisio, Sarpi, Isola",Isola,45.4889,9.1913,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127459994/,
127272351,"Stanza singola via Nicola Antonio Porpora, Milano",420,€ 420/mese,1,1,12 m²,,Centralizzato,arredato,Via Nicola Antonio Porpora,"Città Studi, Susa",Città Studi,45.4859,9.2256,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127272351/,
124313421,"Stanza singola via Federico Engels, Milano",340,€ 340/mese,1,1,12 m²,,Centralizzato,arredato,Via Federico Engels,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4757,9.1099,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124313421/,
126296447,"Stanza singola via Ernesto Breda, Milano",450,€ 450/mese,1,1,17 m²,,Centralizzato,arredato,Via Ernesto Breda,"Precotto, Turro",Villa San Giovanni,45.5189,9.2214,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126296447/,
125874463,"Stanza singola via Privata Deruta, Milano",370,€ 370/mese,1,1,11 m²,,Centralizzato,arredato,Via Privata Deruta,"Udine, Lambrate",Udine,45.4929,9.2393,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125874463/,
126335209,"Stanza singola via Monte Generoso, Milano",400,€ 400/mese,1,1,17 m²,,Centralizzato,arredato,Via Monte Generoso,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.494,9.153,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126335209/,
125392771,"Stanza singola via Privata Deruta, Milano",380,€ 380/mese,1,1,13 m²,,Centralizzato,arredato,Via Privata Deruta,"Udine, Lambrate",Udine,45.4929,9.2393,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125392771/,
126040005,"Stanza singola via Emilio De Marchi, Milano",500,€ 500/mese,1,1,13 m²,,Autonomo,arredato,Via Emilio De Marchi,"Maggiolina, Istria",Cascina dei Pomi,45.4985,9.2086,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126040005/,
126440099,"Stanza multipla piazzale Ferdinando Martini, Milano",428,€ 428/mese,1,1,16 m²,,Autonomo,arredato,Piazzale Ferdinando Martini,"Porta Vittoria, Lodi",Martini - Insubria,45.4558,9.2199,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126440099/,
125390839,"Stanza multipla via Rho, Milano",375,€ 375/mese,1,1,17 m²,,Autonomo,arredato,Via Rho,"Maggiolina, Istria",Cascina dei Pomi,45.4994,9.2131,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125390839/,
122575014,"Stanza singola via Ettore Ponti, Milano",575,€ 575/mese,1,1,11 m²,,Centralizzato,arredato,Via Ettore Ponti,"Famagosta, Barona",Barona,45.4421,9.1539,HousingAnywhere,,10,https://www.immobiliare.it/annunci/122575014/,
126726167,"Stanza singola viale Vittorio Veneto, Milano",560,€ 560/mese,1,1,10 m²,,Centralizzato,arredato,Viale Vittorio Veneto,"Centrale, Repubblica",Repubblica,45.4772,9.2009,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126726167/,
126628911,"Stanza singola largo Domodossola, Milano",400,€ 400/mese,1,1,12 m²,,Centralizzato,arredato,Largo Domodossola,"Fiera, Sempione, City Life, Portello",Sempione,45.4808,9.1601,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126628911/,
125532099,"Stanza singola via Carlo Marx, Milano",330,€ 330/mese,1,1,12 m²,,Centralizzato,arredato,Via Carlo Marx,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4705,9.1118,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125532099/,
122574720,"Stanza singola via Luigi Cislaghi, Milano",520,€ 520/mese,1,1,13 m²,,Autonomo,arredato,Via Luigi Cislaghi,"Precotto, Turro",Precotto,45.5131,9.2286,HousingAnywhere,,10,https://www.immobiliare.it/annunci/122574720/,
123496511,"Stanza multipla via Giovanni Battista Boeri, Milano",550,€ 550/mese,1,1,25 m²,,Centralizzato,"aria condizionata, arredato",Via Giovanni Battista Boeri,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.441,9.1861,HousingAnywhere,,10,https://www.immobiliare.it/annunci/123496511/,
126037309,"Stanza multipla via Luigi Mercantini, Milano",570,€ 570/mese,1,1,9 m²,,Centralizzato,arredato,Via Luigi Mercantini,"Affori, Bovisa",Bovisa,45.5014,9.1628,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037309/,
123791083,"Stanza singola via Francesco Caracciolo, Milano",529,€ 529/mese,1,1,15 m²,,Centralizzato,arredato,Via Francesco Caracciolo,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4921,9.1625,HousingAnywhere,,10,https://www.immobiliare.it/annunci/123791083/,
124967219,"Stanza singola via Benjamin Constant, Milano",350,€ 350/mese,1,1,13 m²,,Centralizzato,arredato,Via Benjamin Constant,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4719,9.1129,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124967219/,
126440165,"Stanza multipla corso di Porta Romana, Milano",380,€ 380/mese,1,1,20 m²,,Centralizzato,arredato,Corso di Porta Romana,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4542,9.1987,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126440165/,
126037933,"Stanza multipla via Carlo Valvassori Peroni, Milano",440,€ 440/mese,1,1,16 m²,,Centralizzato,arredato,Via Carlo Valvassori Peroni,"Città Studi, Susa",Città Studi,45.4821,9.2367,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037933/,
124484943,"Stanza singola via Privata Deruta, Milano",380,€ 380/mese,1,1,13 m²,,Centralizzato,arredato,Via Privata Deruta,"Udine, Lambrate",Udine,45.4929,9.2393,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124484943/,
126116285,"Stanza singola via Curtatone, Milano",540,€ 540/mese,1,1,11 m²,,Centralizzato,arredato,Via Curtatone,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4558,9.2023,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126116285/,
126936601,"Stanza singola via Ernesto Breda, Milano",440,€ 440/mese,1,1,16 m²,,Centralizzato,arredato,Via Ernesto Breda,"Precotto, Turro",Villa San Giovanni,45.5189,9.2214,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126936601/,
125727227,"Stanza singola via Carlo Marx, Milano",330,€ 330/mese,1,1,8 m²,,Centralizzato,arredato,Via Carlo Marx,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4714,9.1116,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125727227/,
125508029,"Stanza singola viale Daniele Ranzoni, Milano",550,€ 550/mese,1,1,16 m²,,Centralizzato,arredato,Viale Daniele Ranzoni,"San Siro, Trenno",San Siro,45.4686,9.1454,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125508029/,
125612379,"Stanza singola via Giotto, Milano",450,€ 450/mese,1,1,14 m²,,Centralizzato,arredato,Via Giotto,"Solari, Washington",Vercelli - Wagner,45.4694,9.1563,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125612379/,
127301331,"Stanza singola via Angelo De Gasperis, Milano",535,€ 535/mese,1,1,16 m²,,Centralizzato,arredato,Via Angelo De Gasperis,"Bicocca, Niguarda",Ca' Granda,45.5075,9.1947,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127301331/,
126035613,"Stanza multipla via Nicola Palmieri, Milano",480,€ 480/mese,1,1,20 m²,,Centralizzato,arredato,Via Nicola Palmieri,"Abbiategrasso, Chiesa Rossa",Cermenate - Abbiategrasso,45.4349,9.1771,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126035613/,
127042597,"Stanza singola via Stromboli, Milano",420,€ 420/mese,1,1,17 m²,,Centralizzato,arredato,Via Stromboli,"Solari, Washington",Dezza,45.4591,9.1594,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127042597/,
109845551,"Stanza singola via degli Anemoni, Milano",350,€ 350/mese,1,1,15 m²,,Centralizzato,arredato,Via degli Anemoni,"Bande Nere, Inganni",Primaticcio,45.4545,9.1316,HousingAnywhere,,10,https://www.immobiliare.it/annunci/109845551/,
125485385,"Stanza singola via Lodovico Montegani 6, Milano",550,€ 550/mese,3,1,70 m²,2°,Assente,"ripostiglio, balcone, cucina, lavatrice, microonde",Via Lodovico Montegani,"Abbiategrasso, Chiesa Rossa",Cermenate - Abbiategrasso,45.4367,9.178,InstaHome,02 5964 7216,0,https://www.immobiliare.it/annunci/125485385/,
127187263,"Stanza in affitto in appartamento via privata jan sibelius, Milano",400,€ 400/mese,4,1,103 m²,"4° piano, con ascensore",Centralizzato,"balcone, impianto tv con parabola satellitare, arredato",via privata jan sibelius,"Bicocca, Niguarda",Bignami - Ponale,45.5228,9.2088,RE/MAX Class,02 8736 4374,44,https://www.immobiliare.it/annunci/127187263/,
127187821,"Stanza in affitto in casa indipendente via Andrea Maria Ampère, Milano",400,€ 400/mese,2,1,25 m²,1°,Autonomo,porta blindata,Via Andrea Maria Ampère,"Città Studi, Susa",Città Studi,45.484,9.22647,Home Prime sas,0521 148 0773,8,https://www.immobiliare.it/annunci/127187821/,
127414605,"Stanza in affitto in appartamento via Fernando Santi, Milano",545,€ 545/mese,5,2,150 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Fernando Santi,"Famagosta, Barona",Tre Castelli - Faenza,45.4371,9.12349,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127414605/,
127187259,"Stanza in affitto in appartamento via privata jan sibelius, Milano",500,€ 500/mese,4,1,103 m²,"4° piano, con ascensore",Centralizzato,"balcone, impianto tv con parabola satellitare, arredato",via privata jan sibelius,"Bicocca, Niguarda",Bignami - Ponale,45.5228,9.2088,RE/MAX Class,02 8736 4374,42,https://www.immobiliare.it/annunci/127187259/,
